winner_name_raw,loser_name_raw,winner_school_raw,loser_school_raw,winner_class_year_raw,loser_class_year_raw,weight_class,victory_type,round_label,round_sort_key,level,event_name,event_series_name,event_type,event_id_external,date_start_raw,date_end_raw,occurred_at,source_match_id,extraction_confidence,score,time_seconds
Cameron Pine,Dakota Morris,Clarion,Army Prep - UNATT,RS Jr.,,165,Decision,,,Varsity,Jonathan Kaloust Bearcat Open,Jonathan Kaloust Bearcat Open,tournament,6700480132,20221113,20221113,1668297600000,33591015132,1.0,11-5,
Gunner Filipowicz,Cameron Pine,Army Prep - UNATT,Clarion,,RS Jr.,165,Medical Forfeit,,,Varsity,Jonathan Kaloust Bearcat Open,Jonathan Kaloust Bearcat Open,tournament,6700480132,20221113,20221113,1668297600000,33591024132,1.0,,
Jake Lucas,Brett Wittmann,Navy,Clarion,Fr.,Sr.,197,Major Decision,,,Varsity,Jonathan Kaloust Bearcat Open,Jonathan Kaloust Bearcat Open,tournament,6700480132,20221113,20221113,1668297600000,33590966132,1.0,12-3,
Nathan Wickersham,Brett Wittmann,West Virginia,Clarion,So.,Sr.,197,Major Decision,,,Varsity,Jonathan Kaloust Bearcat Open,Jonathan Kaloust Bearcat Open,tournament,6700480132,20221113,20221113,1668297600000,33591022132,1.0,12-3,
Chandler Ho,Calvin Rowan,Clarion,Case Western Reserve,So.,Fr.,149,Decision,Champ. Round 2,2.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386278132,1.0,2-0,
Isaac Wilcox,John Altieri,Ohio,Clarion,,So.,157,Decision,Champ. Round 1,1.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386286132,1.0,12-5,
Reynold (Buzzy) Maines,William Striet,Clarion,Miami Club Wrestling,RS Sr.,,285,Fall,Champ. Round 1,1.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386303132,1.0,,146
John Altieri,Nick Carbone,Clarion,Ashland,So.,Sr.,157,Fall,Cons. Round 1,24.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386390132,1.0,,411
Jack Gorman,Chandler Ho,Cleveland State,Clarion,Sr.,So.,149,Decision,Quarterfinals,21.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386407132,1.0,6-3,
Ryan Weinzen,Spencer Steiner,Clarion,Central Michigan,Jr.,RS Fr.,184,Decision,Quarterfinals,21.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386442132,1.0,9-4,
Reynold (Buzzy) Maines,Samson Imonode,Clarion,UNH,RS Sr.,,285,Decision,Quarterfinals,21.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386472132,1.0,8-4,
Joey Caprella,Chandler Ho,Cleveland State,Clarion,RS Jr.,So.,149,Decision,Cons. Round 4,27.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386525132,1.0,6-4,
John Altieri,Colton Turnbaugh,Clarion,Ashland,So.,Jr.,157,Decision,Cons. Round 2,25.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386534132,1.0,8-1,
Cole Houser,Ryan Weinzen,Glenville State College,Clarion,Sr.,Jr.,184,Medical Forfeit,Semifinals,22.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,33585939132,1.0,,
John Altieri,Mitchell Arch,Clarion,Case Western Reserve,So.,Sr.,157,Major Decision,Cons. Round 3,26.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386588132,1.0,12-3,
Jared  Campbell,Reynold (Buzzy) Maines,Glenville State College,Clarion,RS So.,RS Sr.,285,Major Decision,Semifinals,22.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386625132,1.0,14-1,
Gabe Phillips,Ryan Weinzen,Cleveland State,Clarion,Jr.,Jr.,184,Forfeit,Cons. Semis,45.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386659132,1.0,,
John Altieri,Zack Rotkvich,Clarion,Indiana,So.,RS Fr.,157,Decision,Cons. Semis,45.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386654132,1.0,5-3,
Reynold (Buzzy) Maines,Justin Jaeckin,Clarion,Cleveland State,RS Sr.,Jr.,285,Sudden Victory - 1,Cons. Semis,45.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386666132,1.0,5-3,
Ryan Weinzen,Spencer Steiner,Clarion,Central Michigan,Jr.,RS Fr.,184,Forfeit,5th Place Match,70.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,33588530132,1.0,,
Alex Jacobs,John Altieri,Central Michigan,Clarion,RS Jr.,So.,157,Decision,3rd Place Match,68.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386699132,1.0,4-3,
Simon Lato,Reynold (Buzzy) Maines,Central Michigan,Clarion,RS So.,RS Sr.,285,Decision,3rd Place Match,68.0,,Bob Del Rosa Ohio Intercollegiate Open,Bob Del Rosa Ohio Intercollegiate Open,tournament,6695116132,20221113,20221113,1668297600000,21386725132,1.0,5-1,
Luca  Frinzi,Gavin Wilmoth,Lehigh,Clarion,RS Jr.,Fr.,165,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856231132,1.0,7-3,
Jonathan Ley,Gavin Wilmoth,Naval Academy Prep School,Clarion,,Fr.,165,Major Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856168132,1.0,13-5,
Gavin Wilmoth,RJ Moore,Clarion,Franklin & Marshall,Fr.,Fr.,165,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856072132,1.0,11-5,
Cameron Pine,Tommy  Caracciolo,Clarion,American International,RS Jr.,Jr.,165,Technical Fall,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856012132,1.0,18-0,133
Cameron Pine,Pat Edmondson,Clarion,Lehigh,RS Jr.,RS Fr.,165,Major Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856069132,1.0,13-3,
Cameron Pine,Connor Herceg,Clarion,Lehigh,RS Jr.,RS Fr.,165,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856178132,1.0,7-2,
Cameron Pine,Charlie Evans,Clarion,Naval Academy Prep School,RS Jr.,,165,Fall,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856263132,1.0,,117
Jonathan Ley,Cameron Pine,Naval Academy Prep School,Clarion,,RS Jr.,165,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856304132,1.0,4-3,
Ethan Wiant,Caden Stout,Clarion,Naval Academy Prep School,Jr.,,174,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856015132,1.0,8-2,
Ethan Wiant,Alex Ward,Clarion,Kutztown,Jr.,Fr.,174,Technical Fall,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856075132,1.0,16-0,414
Ethan Wiant,Alfred MacNeill,Clarion,American International,Jr.,Jr.,174,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856276132,1.0,7-0,
Ethan Wiant,Andrew Vogelbacher,Clarion,Millersville,Jr.,So.,174,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856180132,1.0,1-0,
Justin Phillips,Ethan Wiant,Virginia,Clarion,Sr.,Jr.,174,Decision,,,,Shorty Hitchcock Memorial Open,Shorty Hitchcock Memorial Open,tournament,6712648132,20221119,20221119,1668816000000,33856306132,1.0,3-2,
Alex Blake,Cohner Mullins,Clarion,Indiana Tech,Jr.,Fr.,141,Decision,Champ. Round 1,1.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33713016132,1.0,5-3,
Alex Blake,Dylan Stroud,Clarion,West Liberty,Jr.,Fr.,141,Decision,Champ. Round 2,2.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33726696132,1.0,6-3,
Brett Wittmann,Keaton Grider,Clarion,West Liberty,Sr.,So.,197,Decision,Champ. Round 2,2.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33738922132,1.0,9-3,
Alex Blake,Billy Meiszner,Clarion,Kent State,Jr.,Fr.,141,Decision,Quarterfinals,21.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33756272132,1.0,3-1,
Phoenix Rodgers,Brett Wittmann,Indianapolis,Clarion,Jr.,Sr.,197,Decision,Quarterfinals,21.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33770033132,1.0,6-3,
Ray Rioux,Alex Blake,Indianapolis,Clarion,Jr.,Jr.,141,Fall,Cons. Semis,45.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33793484132,1.0,,109
Brett Wittmann,John Campbell,Clarion,Mercyhurst,Sr.,So.,197,Fall,Cons. Round 4,27.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33779824132,1.0,,350
Brayden  Lowery,Alex Blake,Indianapolis,Clarion,Jr.,Jr.,141,Decision,Semifinals,22.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33783912132,1.0,8-4,
Brett Wittmann,Joseph Swanson,Clarion,Wisconsin-Parkside,Sr.,So.,197,Technical Fall,Cons. Round 5,28.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33790773132,1.0,16-1,348
Jacob Kowalski,Brett Wittmann,Findlay,Clarion,Jr.,Sr.,197,Fall,Cons. Semis,45.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33797405132,1.0,,43
Alex Blake,Forfeit Forfeit,Clarion,,Jr.,,141,Forfeit,5th Place Match,70.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33802859132,1.0,,
Brett Wittmann,Kaine Morris,Clarion,Ashland,Sr.,So.,197,Decision,5th Place Match,70.0,Varsity,Findlay Open,Findlay Open,tournament,6708271132,20221119,20221119,1668816000000,33803271132,1.0,4-0,
Ethan Qureshi,Hunter Verge,Spartan Combat RTC,Clarion,,Jr.,133,Major Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039771132,1.0,17-3,
Wyatt Fox,Clayton Bashor,Lock Haven,Clarion,So.,So.,133,Fall,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039774132,1.0,,173
Ethan Qureshi,Clayton Bashor,Spartan Combat RTC,Clarion,,So.,133,Major Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039775132,1.0,16-5,
Venumadhava Mirel,Hunter Verge,Navy,Clarion,,Jr.,133,Fall,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039772132,1.0,,241
Kaiden Wagner,Lavinsky Collins,Lock Haven,Clarion,Fr.,RS Fr.,149,Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039756132,1.0,4-3,
Nathan Wade,Lavinsky Collins,Cornell,Clarion,Fr.,RS Fr.,149,Fall,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039763132,1.0,,257
Carter Baer,Casper Hinklie,Binghamton,Clarion,Fr.,Jr.,165,Technical Fall,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039658132,1.0,16-0,180
Casper Hinklie,Liam Finn,Clarion,Spartan Combat RTC,Jr.,,165,Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039659132,1.0,3-0,
Avery Bassett,Casper Hinklie,Lock Haven,Clarion,So.,Jr.,165,Fall,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039660132,1.0,,136
Christian  Hansen,Ethan Wiant,Cornell,Clarion,Fr.,Jr.,174,Medical Forfeit,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039704132,1.0,,
Rocco Contino,Ethan Wiant,Virginia,Clarion,So.,Jr.,174,Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039710132,1.0,8-1,
Reynold (Buzzy) Maines,Ethan Miller,Clarion,Lock Haven,RS Sr.,Fr.,285,Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039667132,1.0,5-3,
Reynold (Buzzy) Maines,Ryan Ellefsen,Clarion,Unattached,RS Sr.,,285,Sudden Victory - 1,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039670132,1.0,10-8,
Logan Shephard,Reynold (Buzzy) Maines,Bucknell,Clarion,Fr.,RS Sr.,285,Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039672132,1.0,3-2,
Reynold (Buzzy) Maines,Ethan Miller,Clarion,Lock Haven,RS Sr.,Fr.,285,Major Decision,,,Varsity,Mat-Town Open I,Mat-Town Open I,tournament,6696760132,20221127,20221127,1669507200000,34039675132,1.0,14-5,
Malik  Heinselman,Joey Fischer,Ohio State,Clarion,RS Fr.,So.,125,Major Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272507132,1.0,12-4,
Brandon  Kaylor,Joey Fischer,Oregon State,Clarion,RS Sr.,So.,125,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272512132,1.0,5-4,
Chase Liardi,Koen Kish,Hofstra,Clarion,RS Fr.,So.,133,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272411132,1.0,10-4,
Chris Cannon,Koen Kish,Northwestern,Clarion,RS Jr.,So.,133,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272414132,1.0,6-0,
Koen Kish,George Rosas,Clarion,The Citadel,So.,Fr.,133,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272412132,1.0,10-4,
Cael Happel,Seth Koleno,Northern Iowa,Clarion,Jr.,Sr.,141,Major Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272370132,1.0,12-3,
Parker Filius,Seth Koleno,Purdue,Clarion,RS Sr.,Sr.,141,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272350132,1.0,4-1,
Seth Koleno,Joseph Cangro,Clarion,Harvard,Sr.,Fr.,141,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272369132,1.0,7-4,
Dylan Martinez,Kyle Schickel,Air Force,Clarion,Sr.,So.,149,Major Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272753132,1.0,21-9,
Kyle Schickel,Ethan Willis,Clarion,The Citadel,So.,Sr.,149,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272759132,1.0,11-8,
Kyle Parco,Kyle Schickel,Arizona State,Clarion,So.,So.,149,Fall,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272760132,1.0,,78
Evan Gleason,Trevor Elfvin,Harvard,Clarion,So.,RS So.,157,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272595132,1.0,11-6,
Cael Swensen,Trevor Elfvin,South Dakota State,Clarion,So.,RS So.,157,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272614132,1.0,10-5,
Legend Lamer,Cameron Pine,Cal Poly,Clarion,RS Jr.,RS Jr.,165,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272686132,1.0,9-7,
Cameron Pine,Cole Moody,Clarion,Wyoming,RS Jr.,RS Jr.,165,Fall,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272687132,1.0,,121
Tanner Cook,Cameron Pine,South Dakota State,Clarion,RS Sr.,RS Jr.,165,Fall,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272688132,1.0,,41
John Worthing,Macartney Parkinson,Clarion,Purdue,RS So.,Jr.,174,Major Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272550132,1.0,15-2,
Joseph Walker,John Worthing,Michigan,Clarion,RS Fr.,RS So.,174,Fall,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272549132,1.0,,179
Aaron  Olmos,John Worthing,Oregon State,Clarion,Sr.,RS So.,174,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272552132,1.0,9-5,
Darion  Johnson,Will Feldkamp,Western Wyoming College,Clarion,Fr.,RS Sr.,184,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272627132,1.0,14-11,
Anthony Montalvo,Will Feldkamp,Arizona State,Clarion,RS Jr.,RS Sr.,184,Sudden Victory - 1,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272637132,1.0,4-2,
Will Feldkamp,Logan Deacetis,Clarion,Bucknell,RS Sr.,So.,184,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272636132,1.0,4-2,
Tyler Bagoly,Blake  Schaffer,Clarion,Kent State,RS Sr.,Fr.,197,Fall,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272442132,1.0,,92
Andrew Davison,Tyler Bagoly,Northwestern,Clarion,RS Sr.,RS Sr.,197,Major Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272435132,1.0,12-3,
Tanner Sloan,Tyler Bagoly,South Dakota State,Clarion,RS Sr.,RS Sr.,197,Decision,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272436132,1.0,4-1,
Austin Chapman,Ryan Reyes,Clarion,Oregon State,Jr.,Sr.,285,Sudden Victory - 1,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272294132,1.0,3-1,
Lewis  Fernandes,Austin Chapman,Cornell,Clarion,Jr.,Jr.,285,Fall,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272293132,1.0,,100
AJ Nevills,Austin Chapman,South Dakota State,Clarion,n/a,Jr.,285,Fall,,,Varsity,Cliff Keen Las Vegas,Cliff Keen Las Vegas,tournament,6697847132,20221202,20221203,1669939200000,39272296132,1.0,,415
Jack Martinec,Chase Montgomery,Clarion,Wheeling,Fr.,Sr.,133,Major Decision,Champ. Round 1,1.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,36996382132,1.0,12-2,
Chase Cordia,Corbin  May,Clarion,Ashland,Fr.,Jr.,174,Fall,Quarterfinals,21.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37023443132,1.0,,407
Nathan Burnett,Ashton Anderson,Clarion,Unattached,Fr.,,141,Fall,Quarterfinals,21.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37038719132,1.0,,296
Marvelous Rutledge,Brett Wittmann,Notre Dame (Ohio),Clarion,So.,Sr.,197,Fall,Quarterfinals,21.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37050465132,1.0,,278
John Altieri,Ryan Sweeney,Clarion,Wheeling,So.,Fr.,157,Technical Fall,Quarterfinals,21.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37050768132,1.0,18-1,391
Anthony Aniciete,Robert Gardner,Tiffin,Clarion,Fr.,Fr.,125,Major Decision,Quarterfinals,21.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37063597132,1.0,11-2,
Jack Martinec,Brett  Standahl,Clarion,Notre Dame (Ohio),Fr.,So.,133,Fall,Quarterfinals,21.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37102210132,1.0,,199
Cale Hoskinson,Gavin Wilmoth,Notre Dame (Ohio),Clarion,So.,Fr.,165,Decision,Semifinals,22.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37103882132,1.0,6-2,
Matthew Kaufmann,Shermuhammad Sadriddinov,Notre Dame (Ohio),Clarion,So.,Fr.,149,Decision,Quarterfinals,21.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37108689132,1.0,5-1,
Chase Cordia,Connor Twigg,Clarion,Tiffin,Fr.,Fr.,174,Fall,Semifinals,22.0,,Storm Open,Storm Open,tournament,6696048132,20221204,20221204,1670112000000,37140083132,1.0,,216
