winner_name_raw,loser_name_raw,winner_school_raw,loser_school_raw,winner_class_year_raw,loser_class_year_raw,weight_class,victory_type,round_label,round_sort_key,level,event_name,event_series_name,event_type,event_id_external,date_start_raw,date_end_raw,occurred_at,source_match_id,extraction_confidence,score,time_seconds
Connor Saylor,Caden Canning,Cleveland State,Wheeling,So.,Jr.,149,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099678132,1.0,18-8,
Tyler Deericks,Max Watson,Cleveland State,Massachusetts Institute of Technology,Fr.,,157,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099198132,1.0,6-1,
Tyler Deericks,Chance Kimmy,Cleveland State,Gannon,Fr.,Fr.,157,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099332132,1.0,8-6,
Tyler Deericks,Seth Holt,Cleveland State,Salem,Fr.,Fr.,157,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099606132,1.0,18-1,262
Jackson Hoover,Douglas Terry,Indianapolis,Cleveland State,Sr.,RS Fr.,157,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099222132,1.0,11-10,
Douglas Terry,Gavin Owens,Cleveland State,Tiffin,RS Fr.,Jr.,157,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099299132,1.0,5-0,
Douglas Terry,Kaleb  Clark,Cleveland State,Midway University ,RS Fr.,Sr.,157,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099500132,1.0,14-4,
Douglas Terry,Matthew Kaufmann,Cleveland State,Lake Erie,RS Fr.,Sr.,157,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099673132,1.0,6-0,
Denis Kodakov Gil,Tyler Deericks,Spire Academy,Cleveland State,,Fr.,157,Sudden Victory - 3,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099425132,1.0,2-1,
Connor Holm,Kane Epperly,Cleveland State,Ashland,Fr.,So.,165,Default,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099197132,1.0,,150
Connor Holm,Jake Jones,Cleveland State,Ithaca,Fr.,So.,165,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099259132,1.0,15-0,236
Connor Holm,Keith Mincin,Cleveland State,Mercyhurst,Fr.,Fr.,165,Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099418132,1.0,,341
Tate Geiser,Konrad Parker,Cleveland State,Ithaca,Jr.,Jr.,165,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099302132,1.0,7-2,
Tate Geiser,Logan Smalley,Cleveland State,Ashland,Jr.,So.,165,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099661132,1.0,19-4,257
Connor Holm,Brian Crevar,Cleveland State,Wheeling,Fr.,So.,165,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099600132,1.0,11-1,
Tate Geiser,Nate Barrett,Cleveland State,Ashland,Jr.,Sr.,165,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099221132,1.0,12-2,
Tate Geiser,Shane Bates,Cleveland State,Indianapolis,Jr.,Sr.,165,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099488132,1.0,19-4,265
Sevriano Garza,Ronnie Dimmerling,Ashland,Cleveland State,Sr.,Jr.,174,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099370132,1.0,11-2,
Ronnie Dimmerling,Tyler Bodovetz,Cleveland State,Ohio Wesleyan,Jr.,Sr.,174,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099471132,1.0,11-5,
Jackson  Gray,Ronnie Dimmerling,Ithaca,Cleveland State,Sr.,Jr.,174,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099649132,1.0,11-5,
Gavin Ricketts,Brandon Burkhart,Cleveland State,Baldwin Wallace,So.,Sr.,174,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099223132,1.0,22-10,
Tyrel Miller,Gavin Ricketts,University of Massachusetts Amherst,Cleveland State,,So.,174,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099293132,1.0,4-2,
Gavin Ricketts,Sevriano Garza,Cleveland State,Ashland,So.,Sr.,174,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099484132,1.0,4-2,
Gavin Ricketts,Dylan Knight,Cleveland State,Salem,So.,Jr.,174,Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099663132,1.0,,144
Carson Thomas,JR Reed,University of Massachusetts Amherst,Cleveland State,,Jr.,184,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099295132,1.0,11-4,
JR Reed,Nicholas Copley,Cleveland State,Glenville State,Jr.,Jr.,184,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099464132,1.0,9-6,
JR Reed,Aidan  Petersen,Cleveland State,Indianapolis,Jr.,RS Fr.,184,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099644132,1.0,15-10,
Joey Lyons,Dean Hetrick,Cleveland State,Tiffin,RS Fr.,Jr.,197,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099648132,1.0,19-3,376
Xander Myers,Joey Scaramuzzino,Cleveland State,Lake Erie,Fr.,Fr.,197,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099185132,1.0,11-2,
Xander Myers,Reese Redman,Cleveland State,Ashland,Fr.,So.,197,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099241132,1.0,11-0,
Xander Myers,Marky Stankorb,Cleveland State,Lake Erie,Fr.,Fr.,197,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099399132,1.0,8-0,
Xander Myers,Tyler Shellenbarger,Cleveland State,Lake Erie,Fr.,So.,197,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099581132,1.0,11-4,
Derek Blubaugh,Joey Lyons,Indianapolis,Cleveland State,n/a,RS Fr.,197,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099220132,1.0,15-0,420
Joey Lyons,Jesse Kanatzar,Cleveland State,John Carroll,RS Fr.,Sr.,197,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099280132,1.0,8-2,
Joey Lyons,Brendan Finnerty,Cleveland State,Seton Hill,RS Fr.,RS Fr.,197,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099479132,1.0,17-1,366
Daniel  Bucknavich,Dorian Crosby,Cleveland State,Gannon,RS Fr.,RS Sr.,285,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099218132,1.0,4-2,
Daniel  Bucknavich,Zach Kuneff,Cleveland State,Wheeling,RS Fr.,Sr.,285,Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099469132,1.0,,269
Daniel  Bucknavich,Adam Allen,Cleveland State,Gannon,RS Fr.,RS Fr.,285,Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099643132,1.0,,64
Shane Cook,Mekhi Bradley,Cleveland State,Cleveland State,So.,So.,285,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099196132,1.0,7-3,
Shane Cook,Richard Thornton,Cleveland State,Tiffin,So.,Fr.,285,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099243132,1.0,17-2,420
Kaiden Haines,Elijah Hinshaw,Cleveland State,Indianapolis,So.,So.,285,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099240132,1.0,4-2,
Daniel  Bucknavich,Wyatt Bailey,Cleveland State,Ashland,RS Fr.,Sr.,285,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099285132,1.0,11-0,
Mekhi Bradley,Gavin Harper,Cleveland State,Wheeling,So.,RS So.,285,Sudden Victory - 3,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099244132,1.0,4-1,
Mekhi Bradley,Gino Guerrisi,Cleveland State,Mercyhurst,So.,Fr.,285,Sudden Victory - 3,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099386132,1.0,4-1,
Mekhi Bradley,Jacob Holtz,Cleveland State,John Carroll,So.,Fr.,285,Technical Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099565132,1.0,16-0,340
Shane Cook,Elijah Hinshaw,Cleveland State,Indianapolis,So.,So.,285,Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099400132,1.0,,226
Kaiden Haines,Josh Lanka,Cleveland State,Massachusetts Institute of Technology,So.,,285,Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099191132,1.0,,120
Kaiden Haines,Isaac Lehman,Cleveland State,Tiffin,So.,Fr.,285,Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099325132,1.0,4-1,
Richard Thornton,Kaiden Haines,Tiffin,Cleveland State,Fr.,So.,285,Fall,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099402132,1.0,,252
Kaiden Haines,Angelo Camargo,Cleveland State,Baldwin Wallace,So.,So.,285,Major Decision,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099573132,1.0,14-4,
Landen Duncan,Adam Butler,Cleveland State,University of Massachusetts Amherst,So.,,141,Medical FF w/Loss,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099261132,1.0,,
JR Reed,Jarrel Miller Jr,Cleveland State,University of Massachusetts Amherst,Jr.,,184,Medical FF w/Loss,,,,Bob Del Rosa Open,Bob Del Rosa Open,tournament,8123263132,20241110,20241110,1731196800000,58099271132,1.0,,
Jake Manley,Boris Witmer,Cleveland State,Columbia,RS Fr.,Sr.,133,Decision,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471417132,1.0,9-3,
Kai  Owen,Landen Duncan,Columbia,Cleveland State,Jr.,So.,141,Fall,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471418132,1.0,,150
Richard Fedalen,Connor Saylor,Columbia,Cleveland State,Jr.,So.,149,Fall,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471419132,1.0,,336
Ben Aranda,Sulayman Bah,Cleveland State,Columbia,RS Fr.,So.,125,Decision,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471416132,1.0,6-4,
Douglas Terry,Rawson Iwanicki,Cleveland State,Columbia,RS Fr.,So.,157,Decision,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471420132,1.0,4-2,
Cesar Alvan,Tate Geiser,Columbia,Cleveland State,Sr.,Jr.,165,Fall,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471421132,1.0,,61
Jack McGill,Gavin Ricketts,Columbia,Cleveland State,Sr.,So.,174,Technical Fall,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471422132,1.0,18-3,420
Nick Fine,JR Reed,Columbia,Cleveland State,Sr.,Jr.,184,Major Decision,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471423132,1.0,10-1,
Joey Lyons,Isaac Schmidt,Cleveland State,Columbia,RS Fr.,Jr.,197,Decision,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471424132,1.0,6-1,
Daniel  Bucknavich,Vincent Mueller,Cleveland State,Columbia,RS Fr.,So.,285,Decision,,,Varsity,vs. Columbia,Dual,dual,8090796132,202411151900,202411151900,1731697200000,57471425132,1.0,3-0,
Nick Abounader,Connor Svantner,Cleveland State,Glenville State,Jr.,Jr.,157,Decision,,,,Findlay Open,Findlay Open,tournament,8091660132,20241116,20241116,1731715200000,58195426132,1.0,9-5,
Nick Abounader,Vinnie Abbey,Cleveland State,Indiana Tech,Jr.,Fr.,157,Decision,Champ. Round 1,1.0,,Findlay Open,Findlay Open,tournament,8091660132,20241116,20241116,1731715200000,58200126132,1.0,8-4,
LAnce Overmyer,Nick Abounader,Ashland,Cleveland State,Fr.,Jr.,157,Fall,Champ. Round 2,2.0,,Findlay Open,Findlay Open,tournament,8091660132,20241116,20241116,1731715200000,58221004132,1.0,,368
Emilio Arellano,Nick Abounader,Tiffin,Cleveland State,Jr.,Jr.,157,Fall,Cons. Round 2,25.0,,Findlay Open,Findlay Open,tournament,8091660132,20241116,20241116,1731715200000,58234305132,1.0,,354
Gylon Sims,Ben Aranda,The Citadel,Cleveland State,RS Fr.,RS Fr.,125,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510406132,1.0,8-5,
Blaine Frazier,Ben Aranda,Indiana,Cleveland State,RS So.,RS Fr.,125,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510526132,1.0,,263
Jake Manley,Nick Molchak,Cleveland State,Cleveland State,RS Fr.,Jr.,133,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510345132,1.0,4-2,
Jake Manley,Tj England,Cleveland State,Ohio,RS Fr.,RS Jr.,133,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510511132,1.0,7-4,
Brendan Ferretti,Nick Molchak,Navy,Cleveland State,Jr.,Jr.,133,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510508132,1.0,14-1,
Chase DeBlaere,Jake Manley,Oregon State,Cleveland State,Jr.,RS Fr.,133,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510314132,1.0,,31
Logan Frazier,Jake Manley,Indiana,Cleveland State,RS Fr.,RS Fr.,133,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510428132,1.0,12-1,
Adam Heckman,Michael Markulin,Navy,Cleveland State,Fr.,Jr.,141,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510404132,1.0,3-1,
Nash Singleton,Michael Markulin,Oregon State,Cleveland State,Jr.,Jr.,141,Technical Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510495132,1.0,19-3,263
Jordan  Decatur,Landen Duncan,Kent State,Cleveland State,n/a,So.,141,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510439132,1.0,11-1,
Brock Hardy,Landen Duncan,Nebraska,Cleveland State,RS Fr.,So.,141,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510502132,1.0,,130
Aiden Davis,AJ Parish,Bucknell,Cleveland State,So.,So.,149,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510402132,1.0,15-3,
Anthony Bahl,AJ Parish,Indiana,Cleveland State,RS Fr.,So.,149,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510491132,1.0,,80
AJ Parish,Kyrell Leavell,Cleveland State,The Citadel,So.,Fr.,149,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510533132,1.0,8-4,
Kyrell Leavell,Connor Saylor,The Citadel,Cleveland State,Fr.,So.,149,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510403132,1.0,8-4,
Aidan Torres,Connor Saylor,Indiana,Cleveland State,RS Fr.,So.,149,Technical Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510503132,1.0,17-2,330
Griffin Gonzalez,Reese Stephen,Lehigh,Cleveland State,RS Fr.,Fr.,157,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510341132,1.0,3-0,
Reese Stephen,Devon Deem,Cleveland State,Navy,Fr.,Jr.,157,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510391132,1.0,4-2,
Christopher Hamblin,Reese Stephen,Oregon State,Cleveland State,Jr.,Fr.,157,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510493132,1.0,14-2,
Antrell Taylor,Douglas Terry,Nebraska,Cleveland State,Jr.,RS Fr.,157,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510498132,1.0,,113
Dan Segura,Nick Abounader,Ohio,Cleveland State,RS Sr.,Jr.,157,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510389132,1.0,11-0,
Griffin Gonzalez,Nick Abounader,Lehigh,Cleveland State,RS Fr.,Jr.,157,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510486132,1.0,,86
Tyler Badgett,Douglas Terry,The Citadel,Cleveland State,Sr.,RS Fr.,157,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510262132,1.0,1-0,
Douglas Terry,Griffin Gonzalez,Cleveland State,Lehigh,RS Fr.,RS Fr.,157,Technical Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510294132,1.0,15-0,420
Douglas Terry,Parker Kearns,Cleveland State,The Citadel,RS Fr.,Fr.,157,Sudden Victory - 3,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510336132,1.0,4-1,
Douglas Terry,Jadon Skellenger,Cleveland State,Lehigh,RS Fr.,Fr.,157,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510393132,1.0,5-1,
Kekana Fouret,Tate Geiser,Oregon State,Cleveland State,RS Sr.,Jr.,165,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510437132,1.0,,176
Derek Gilcher,Tate Geiser,Indiana,Cleveland State,RS Sr.,Jr.,165,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510530132,1.0,10-3,
Sammy Starr,Gavin Ricketts,Navy,Cleveland State,Sr.,So.,174,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510375132,1.0,6-0,
Sergio Montoya,Ronald Dimmerling,Oregon State,Cleveland State,So.,Jr.,174,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510328132,1.0,15-6,
Ronald Dimmerling,Waylon Wehler,Cleveland State,Kent State,Jr.,So.,174,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510377132,1.0,8-1,
Sean Harman,Ronald Dimmerling,Oregon State,Cleveland State,RS Sr.,Jr.,174,Technical Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510473132,1.0,17-2,350
Sergio Montoya,Gavin Ricketts,Oregon State,Cleveland State,So.,So.,174,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510481132,1.0,8-2,
Jeremy Olszko,JR Reed,Ohio,Cleveland State,So.,Jr.,184,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510322132,1.0,11-1,
JR Reed,Drew Linciome,Cleveland State,Ohio,Jr.,So.,184,Sudden Victory - 3,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510364132,1.0,11-8,
Trent Thomas,JR Reed,Kent State,Cleveland State,So.,Jr.,184,Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510465132,1.0,5-1,
Joey Lyons,Justin Jaeckin,Cleveland State,Cleveland State,RS Fr.,RS Fr.,197,Major Decision,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510321132,1.0,14-1,
Austin Starr,Justin Jaeckin,Ohio,Cleveland State,Jr.,RS Fr.,197,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510460132,1.0,,88
Joey Lyons,Gunner DeGroat,Cleveland State,The Citadel,RS Fr.,Fr.,197,Fall,,,Varsity,Navy Classic,Navy Classic,tournament,8171794132,20241123,20241123,1732320000000,58510464132,1.0,,139
